Time,Sell Price
2020-06-02 06:04:55.881818,10094.6
2020-06-02 06:04:56.678652,10094.72
2020-06-02 06:04:57.532752,10095.53
2020-06-02 06:04:58.441993,10096.68
2020-06-02 06:04:59.374839,10097.6
2020-06-02 06:05:00.171460,10097.6
2020-06-02 06:05:01.010143,10096.99
2020-06-02 06:05:01.834286,10097.41
2020-06-02 06:05:02.733017,10097.92
2020-06-02 06:05:03.613392,10097.94
2020-06-02 06:05:04.432598,10097.94
2020-06-02 06:05:05.253932,10098.37
2020-06-02 06:05:06.109380,10099.27
2020-06-02 06:05:07.024042,10099.59
2020-06-02 06:05:07.849523,10099.59
2020-06-02 06:05:08.648656,10099.26
2020-06-02 06:05:09.592603,10099.52
2020-06-02 06:05:10.453699,10099.16
2020-06-02 06:05:11.341113,10099.26
2020-06-02 06:05:12.141120,10099.26
2020-06-02 06:05:12.921633,10099.24
2020-06-02 06:05:13.780454,10099.1
2020-06-02 06:05:14.782580,10098.61
2020-06-02 06:05:15.636341,10099.11
2020-06-02 06:05:16.463657,10099.11
2020-06-02 06:05:17.288482,10099.3
2020-06-02 06:05:18.157849,10094.6
2020-06-02 06:05:19.122034,10099.41
2020-06-02 06:05:19.995883,10099.48
2020-06-02 06:05:20.793925,10099.48
2020-06-02 06:05:21.665673,10099.16
2020-06-02 06:05:22.514006,10099.58
2020-06-02 06:05:23.476489,10100.19
2020-06-02 06:05:24.310640,10100.19
2020-06-02 06:05:25.122146,10100.05
2020-06-02 06:05:25.959473,10099.95
2020-06-02 06:05:26.844360,10100.06
2020-06-02 06:05:27.765274,10098.5
2020-06-02 06:05:28.634027,10098.5
2020-06-02 06:05:29.471020,10100.38
2020-06-02 06:05:30.347264,10100.41
2020-06-02 06:05:31.225671,10099.8
2020-06-02 06:05:32.126741,10100.16
2020-06-02 06:05:32.937686,10100.16
2020-06-02 06:05:33.811579,10100.16
2020-06-02 06:05:34.682233,10100.25
2020-06-02 06:05:35.568745,10100.25
2020-06-02 06:05:36.423217,10100.76
2020-06-02 06:05:37.235328,10100.76
2020-06-02 06:05:38.079878,10100.77
2020-06-02 06:05:39.039742,10098.5
2020-06-02 06:05:39.994683,10101.18
2020-06-02 06:05:40.932327,10101.32
2020-06-02 06:05:41.729771,10101.32
2020-06-02 06:05:42.632394,10101.32
2020-06-02 06:05:43.490926,10101.45
2020-06-02 06:05:44.293145,10101.44
2020-06-02 06:05:45.230016,10101.44
2020-06-02 06:05:46.011606,10101.44
2020-06-02 06:05:46.841493,10101.56
2020-06-02 06:05:47.644973,10101.56
2020-06-02 06:05:48.521362,10101.56
2020-06-02 06:05:49.394009,10101.56
2020-06-02 06:05:50.221334,10101.7
2020-06-02 06:05:51.087188,10098.5
2020-06-02 06:05:51.992849,10101.56
2020-06-02 06:05:52.924556,10101.72
2020-06-02 06:05:53.770406,10101.72
2020-06-02 06:05:54.551054,10101.74
2020-06-02 06:05:55.469760,10101.75
2020-06-02 06:05:56.338246,10101.75
2020-06-02 06:05:57.228562,10101.54
2020-06-02 06:05:58.012396,10101.54
2020-06-02 06:05:58.831629,10098.5
2020-06-02 06:05:59.712762,10101.57
2020-06-02 06:06:00.669121,10101.7
2020-06-02 06:06:01.622232,10120.23
2020-06-02 06:06:02.417705,10120.23
2020-06-02 06:06:03.202043,10119.53
2020-06-02 06:06:04.055883,10119.79
2020-06-02 06:06:04.991295,10119.59
2020-06-02 06:06:05.828140,10119.66
2020-06-02 06:06:06.615474,10119.66
2020-06-02 06:06:07.450704,10119.88
2020-06-02 06:06:08.307327,10119.6
2020-06-02 06:06:09.178053,10119.21
2020-06-02 06:06:09.992289,10119.21
2020-06-02 06:06:10.820336,10119.21
2020-06-02 06:06:11.665692,10119.21
2020-06-02 06:06:12.582650,10119.23
2020-06-02 06:06:13.365125,10119.23
2020-06-02 06:06:14.221725,10118.77
2020-06-02 06:06:15.148572,10118.77
2020-06-02 06:06:15.975476,10118.77
2020-06-02 06:06:16.829696,10118.77
2020-06-02 06:06:17.629427,10118.77
2020-06-02 06:06:18.477837,10118.77
2020-06-02 06:06:19.301350,10118.77
2020-06-02 06:06:20.225847,10118.77
2020-06-02 06:06:21.102697,10118.77
2020-06-02 06:06:21.914945,10118.77
2020-06-02 06:06:22.770053,10118.77
2020-06-02 06:06:23.627035,10118.77
2020-06-02 06:06:24.535931,10115.87
2020-06-02 06:06:25.384059,10115.87
2020-06-02 06:06:26.215630,10115.54
2020-06-02 06:06:27.053986,10115.61
2020-06-02 06:06:27.943689,10115.5
2020-06-02 06:06:28.811133,10114.87
2020-06-02 06:06:29.625049,10114.87
2020-06-02 06:06:30.528883,10115.84
2020-06-02 06:06:31.396133,10115.94
2020-06-02 06:06:32.269391,10115.94
2020-06-02 06:06:33.063922,10115.94
2020-06-02 06:06:33.872897,10115.93
2020-06-02 06:06:34.773291,10105.25
2020-06-02 06:06:35.691320,10099.05
2020-06-02 06:06:36.566394,10099.33
2020-06-02 06:06:37.413581,10099.33
2020-06-02 06:06:38.213098,10100.14
2020-06-02 06:06:39.049350,10100.97
2020-06-02 06:06:39.949006,10101.54
2020-06-02 06:06:40.853464,10102.21
2020-06-02 06:06:41.657729,10102.21
2020-06-02 06:06:42.495670,10103.66
2020-06-02 06:06:43.359792,10104.02
2020-06-02 06:06:44.345930,10104.47
2020-06-02 06:06:45.335862,10105.14
2020-06-02 06:06:46.135438,10105.14
2020-06-02 06:06:46.951339,10105.92
2020-06-02 06:06:47.793744,10106.7
2020-06-02 06:06:48.716168,10107.4
2020-06-02 06:06:49.582003,10105.39
2020-06-02 06:06:50.441591,10105.39
2020-06-02 06:06:51.298778,10096.47
2020-06-02 06:06:52.206644,10093.94
2020-06-02 06:06:53.117868,10098.01
2020-06-02 06:06:53.995940,10093.94
2020-06-02 06:06:54.822984,10093.94
2020-06-02 06:06:55.728613,10099.56
2020-06-02 06:06:56.617798,10100.2
2020-06-02 06:06:57.547330,10100.63
2020-06-02 06:06:58.449686,10101.18
2020-06-02 06:06:59.268772,10101.18
2020-06-02 06:07:00.089302,10102.31
2020-06-02 06:07:00.960678,10102.54
2020-06-02 06:07:01.947863,10097.84
2020-06-02 06:07:02.931002,10103.67
2020-06-02 06:07:03.796660,10104.26
2020-06-02 06:07:04.594692,10104.26
2020-06-02 06:07:05.413019,10105.04
2020-06-02 06:07:06.209387,10105.3
2020-06-02 06:07:07.128369,10105.6
2020-06-02 06:07:08.099320,10106.01
2020-06-02 06:07:08.876737,10106.01
2020-06-02 06:07:09.728516,10106.31
2020-06-02 06:07:10.553050,10106.85
2020-06-02 06:07:11.474588,10107.08
2020-06-02 06:07:12.292512,10107.08
2020-06-02 06:07:13.167748,10107.52
2020-06-02 06:07:14.015478,10107.9
2020-06-02 06:07:14.899031,10108.24
2020-06-02 06:07:15.800214,10108.38
2020-06-02 06:07:16.602418,10108.38
2020-06-02 06:07:17.445819,10107.99
2020-06-02 06:07:18.390586,10107.79
2020-06-02 06:07:19.256341,10107.86
2020-06-02 06:07:20.206004,10108.1
2020-06-02 06:07:21.067255,10108.1
2020-06-02 06:07:21.914299,10105.64
2020-06-02 06:07:22.783904,10105.64
2020-06-02 06:07:23.670345,10105.73
2020-06-02 06:07:24.557054,10106.08
2020-06-02 06:07:25.340464,10106.08
2020-06-02 06:07:26.259092,10105.64
2020-06-02 06:07:27.145590,10106.65
2020-06-02 06:07:27.981837,10106.87
2020-06-02 06:07:28.868281,10107.06
2020-06-02 06:07:29.649036,10107.06
2020-06-02 06:07:30.470678,10107.35
2020-06-02 06:07:31.399339,10107.57
2020-06-02 06:07:32.346261,10107.98
2020-06-02 06:07:33.307838,10108.17
2020-06-02 06:07:34.112666,10108.17
2020-06-02 06:07:34.926011,10108.29
2020-06-02 06:07:35.784004,10105.64
2020-06-02 06:07:36.750336,10106.14
2020-06-02 06:07:37.689372,10106.4
2020-06-02 06:07:38.554442,10105.64
2020-06-02 06:07:39.342444,10105.64
2020-06-02 06:07:40.209043,10088.22
2020-06-02 06:07:41.114968,10089.09
2020-06-02 06:07:42.003795,10090.25
2020-06-02 06:07:42.834966,10090.25
2020-06-02 06:07:43.668788,10090.45
2020-06-02 06:07:44.484002,10090.91
2020-06-02 06:07:45.361098,10091.46
2020-06-02 06:07:46.246464,10092.54
2020-06-02 06:07:47.056412,10092.54
2020-06-02 06:07:47.916933,10093.32
2020-06-02 06:07:48.788880,10093.96
2020-06-02 06:07:49.708771,10094.61
2020-06-02 06:07:50.543109,10095.22
2020-06-02 06:07:51.342158,10095.22
2020-06-02 06:07:52.192751,10090.25
2020-06-02 06:07:53.115400,10096.27
2020-06-02 06:07:54.052239,10096.52
2020-06-02 06:07:54.953804,10096.93
2020-06-02 06:07:55.748494,10096.93
2020-06-02 06:07:56.573720,10097.27
2020-06-02 06:07:57.509227,10097.59
2020-06-02 06:07:58.495624,10098.47
2020-06-02 06:07:59.527408,10098.79
2020-06-02 06:08:00.401622,10100.23
2020-06-02 06:08:01.196348,10100.23
2020-06-02 06:08:02.101526,10100.77
2020-06-02 06:08:03.048407,10101.43
2020-06-02 06:08:03.976998,10101.95
2020-06-02 06:08:04.889771,10104.97
2020-06-02 06:08:05.696809,10104.97
2020-06-02 06:08:06.515500,10105.51
2020-06-02 06:08:07.368032,10105.81
2020-06-02 06:08:08.321302,10106.37
2020-06-02 06:08:09.204112,10111.94
2020-06-02 06:08:10.057231,10111.94
2020-06-02 06:08:10.858499,10111.93
2020-06-02 06:08:11.678460,10111.93
2020-06-02 06:08:12.492074,10111.93
2020-06-02 06:08:13.366247,10111.93
2020-06-02 06:08:14.151149,10111.93
2020-06-02 06:08:15.068501,10111.93
2020-06-02 06:08:15.957372,10110.68
2020-06-02 06:08:16.840539,10110.67
2020-06-02 06:08:17.628030,10110.67
2020-06-02 06:08:18.479328,10111.61
2020-06-02 06:08:19.318374,10111.64
2020-06-02 06:08:20.296450,10111.0
2020-06-02 06:08:21.202530,10111.68
2020-06-02 06:08:21.988953,10111.68
2020-06-02 06:08:22.825416,10110.81
2020-06-02 06:08:23.696614,10110.8
2020-06-02 06:08:24.507200,10110.8
2020-06-02 06:08:25.322295,10110.8
2020-06-02 06:08:26.133687,10111.34
2020-06-02 06:08:27.002335,10110.51
2020-06-02 06:08:27.904603,10110.57
2020-06-02 06:08:28.791970,10110.98
2020-06-02 06:08:29.606675,10110.98
2020-06-02 06:08:30.425534,10111.88
2020-06-02 06:08:31.332173,10111.98
2020-06-02 06:08:32.215248,10112.07
2020-06-02 06:08:33.113382,10112.07
2020-06-02 06:08:33.931376,10112.1
2020-06-02 06:08:34.756667,10112.1
2020-06-02 06:08:35.678339,10112.13
2020-06-02 06:08:36.548340,10112.02
2020-06-02 06:08:37.347009,10112.02
2020-06-02 06:08:38.178667,10113.04
2020-06-02 06:08:39.051804,10113.18
2020-06-02 06:08:40.003206,10112.06
2020-06-02 06:08:40.892752,10112.93
2020-06-02 06:08:41.685861,10112.93
2020-06-02 06:08:42.509354,10112.89
2020-06-02 06:08:43.437108,10112.15
2020-06-02 06:08:44.377620,10112.92
2020-06-02 06:08:45.270675,10112.22
2020-06-02 06:08:46.102090,10112.22
2020-06-02 06:08:46.935778,10112.67
2020-06-02 06:08:47.719235,10112.67
2020-06-02 06:08:48.662139,10113.48
2020-06-02 06:08:49.547635,10113.43
2020-06-02 06:08:50.358621,10113.43
2020-06-02 06:08:51.183241,10113.48
2020-06-02 06:08:51.998918,10113.48
2020-06-02 06:08:52.906533,10112.6
2020-06-02 06:08:53.722850,10112.6
2020-06-02 06:08:54.538936,10113.47
2020-06-02 06:08:55.394225,10113.47
2020-06-02 06:08:56.413434,10112.14
2020-06-02 06:08:57.330194,10109.37
2020-06-02 06:08:58.252551,10109.38
2020-06-02 06:08:59.281356,10109.38
2020-06-02 06:09:00.070964,10109.41
2020-06-02 06:09:00.932950,10109.18
2020-06-02 06:09:01.837484,10109.31
2020-06-02 06:09:02.731985,10109.49
2020-06-02 06:09:03.511842,10109.49
2020-06-02 06:09:04.397107,10109.33
2020-06-02 06:09:05.234247,10109.67
2020-06-02 06:09:06.121731,10109.69
2020-06-02 06:09:06.920541,10109.69
2020-06-02 06:09:07.811665,10110.95
2020-06-02 06:09:08.678754,10110.7
2020-06-02 06:09:09.582678,10110.65
2020-06-02 06:09:10.536847,10108.84
2020-06-02 06:09:11.431078,10108.84
2020-06-02 06:09:12.234033,10108.84
2020-06-02 06:09:13.104499,10108.67
2020-06-02 06:09:13.889642,10108.67
2020-06-02 06:09:14.797218,10108.75
2020-06-02 06:09:15.575382,10108.75
2020-06-02 06:09:16.456103,10108.85
2020-06-02 06:09:17.298642,10108.93
2020-06-02 06:09:18.272184,10108.87
2020-06-02 06:09:19.192588,10108.82
2020-06-02 06:09:20.050284,10108.82
2020-06-02 06:09:20.872532,10108.96
2020-06-02 06:09:21.728510,10109.2
2020-06-02 06:09:22.624700,10109.52
2020-06-02 06:09:23.551363,10109.31
2020-06-02 06:09:24.355090,10109.31
2020-06-02 06:09:25.172805,10109.27
2020-06-02 06:09:26.023127,10109.64
2020-06-02 06:09:26.876250,10109.63
2020-06-02 06:09:27.805458,10109.34
2020-06-02 06:09:28.650963,10109.34
2020-06-02 06:09:29.479639,10109.58
2020-06-02 06:09:30.300885,10109.58
2020-06-02 06:09:31.154880,10109.75
2020-06-02 06:09:31.949716,10109.75
2020-06-02 06:09:32.772697,10110.08
2020-06-02 06:09:33.610577,10110.52
2020-06-02 06:09:34.509322,10110.64
2020-06-02 06:09:35.376669,10110.64
2020-06-02 06:09:36.163699,10110.81
2020-06-02 06:09:36.998012,10111.06
2020-06-02 06:09:37.889625,10112.36
2020-06-02 06:09:38.742815,10112.48
2020-06-02 06:09:39.557750,10112.48
2020-06-02 06:09:40.409534,10112.48
2020-06-02 06:09:41.348907,10113.74
2020-06-02 06:09:42.298495,10114.35
2020-06-02 06:09:43.199797,10115.01
2020-06-02 06:09:44.142704,10112.57
2020-06-02 06:09:44.989401,10112.57
2020-06-02 06:09:45.824418,10113.74
2020-06-02 06:09:46.789442,10113.93
2020-06-02 06:09:47.747060,10114.11
2020-06-02 06:09:48.655422,10114.11
2020-06-02 06:09:49.464450,10114.11
2020-06-02 06:09:50.315615,10114.09
2020-06-02 06:09:51.185447,10113.98
2020-06-02 06:09:52.076316,10113.95
2020-06-02 06:09:53.005258,10113.98
2020-06-02 06:09:53.810873,10113.98
2020-06-02 06:09:54.647360,10114.03
2020-06-02 06:09:55.558274,10113.45
2020-06-02 06:09:56.453423,10113.99
2020-06-02 06:09:57.325607,10113.97
2020-06-02 06:09:58.155158,10113.97
2020-06-02 06:09:58.990702,10114.02
2020-06-02 06:09:59.877672,10112.48
2020-06-02 06:10:00.824155,10112.75
2020-06-02 06:10:01.801645,10112.56
2020-06-02 06:10:02.649519,10112.38
2020-06-02 06:10:03.465490,10112.38
2020-06-02 06:10:04.309541,10112.32
2020-06-02 06:10:05.247090,10112.26
2020-06-02 06:10:06.122020,10112.2
2020-06-02 06:10:06.907429,10112.2
2020-06-02 06:10:07.739788,10112.09
2020-06-02 06:10:08.627400,10112.0
2020-06-02 06:10:09.556970,10111.89
2020-06-02 06:10:10.436153,10111.67
2020-06-02 06:10:11.237645,10111.67
2020-06-02 06:10:12.029235,10111.55
2020-06-02 06:10:12.954804,10110.94
2020-06-02 06:10:13.865925,10111.05
2020-06-02 06:10:14.651418,10111.05
2020-06-02 06:10:15.449028,10110.61
2020-06-02 06:10:16.280810,10111.13
2020-06-02 06:10:17.189913,10110.39
2020-06-02 06:10:18.071974,10110.32
2020-06-02 06:10:18.890828,10110.32
2020-06-02 06:10:19.765802,10110.23
2020-06-02 06:10:20.642990,10110.15
2020-06-02 06:10:21.606079,10110.05
2020-06-02 06:10:22.487072,10109.87
2020-06-02 06:10:23.281529,10109.87
2020-06-02 06:10:24.141783,10109.71
2020-06-02 06:10:25.109678,10109.54
2020-06-02 06:10:26.067555,10109.28
2020-06-02 06:10:26.992942,10109.1
2020-06-02 06:10:27.799171,10109.1
2020-06-02 06:10:28.678111,10109.24
2020-06-02 06:10:29.507027,10110.04
2020-06-02 06:10:30.443896,10110.39
2020-06-02 06:10:31.328987,10109.19
2020-06-02 06:10:32.161454,10109.19
2020-06-02 06:10:33.009438,10110.58
2020-06-02 06:10:33.851364,10110.77
2020-06-02 06:10:34.704178,10110.84
2020-06-02 06:10:35.568010,10110.84
2020-06-02 06:10:36.417802,10111.73
2020-06-02 06:10:37.283804,10111.64
2020-06-02 06:10:38.162149,10109.89
2020-06-02 06:10:38.975858,10109.89
2020-06-02 06:10:39.761221,10109.89
2020-06-02 06:10:40.668982,10109.89
2020-06-02 06:10:41.585405,10109.92
2020-06-02 06:10:42.495661,10109.95
2020-06-02 06:10:43.276004,10109.95
2020-06-02 06:10:44.075326,10109.97
2020-06-02 06:10:44.877854,10110.01
2020-06-02 06:10:45.845568,10110.04
2020-06-02 06:10:46.732774,10109.91
2020-06-02 06:10:47.513235,10109.91
2020-06-02 06:10:48.388049,10110.09
2020-06-02 06:10:49.256571,10110.1
2020-06-02 06:10:50.191819,10110.1
2020-06-02 06:10:50.976864,10110.1
2020-06-02 06:10:51.829369,10110.1
2020-06-02 06:10:52.733923,10110.1
2020-06-02 06:10:53.596187,10110.1
2020-06-02 06:10:54.488778,10110.08
2020-06-02 06:10:55.307088,10110.08
2020-06-02 06:10:56.141306,10110.02
2020-06-02 06:10:57.061472,10110.04
2020-06-02 06:10:57.963900,10109.98
2020-06-02 06:10:58.878494,10110.23
2020-06-02 06:10:59.683052,10110.23
2020-06-02 06:11:00.498697,10110.17
2020-06-02 06:11:01.337682,10110.09
2020-06-02 06:11:02.293526,10110.0
2020-06-02 06:11:03.275567,10110.01
2020-06-02 06:11:04.076164,10110.01
2020-06-02 06:11:04.889621,10109.8
2020-06-02 06:11:05.700227,10109.56
2020-06-02 06:11:06.655757,10109.13
2020-06-02 06:11:07.462953,10109.13
2020-06-02 06:11:08.247990,10109.13
2020-06-02 06:11:09.056839,10108.99
2020-06-02 06:11:10.044641,10108.77
2020-06-02 06:11:10.965321,10108.62
2020-06-02 06:11:11.861703,10108.55
2020-06-02 06:11:12.649729,10108.55
2020-06-02 06:11:13.519059,10108.48
2020-06-02 06:11:14.403448,10108.58
2020-06-02 06:11:15.304474,10108.6
2020-06-02 06:11:16.144116,10108.6
2020-06-02 06:11:16.995166,10108.92
2020-06-02 06:11:17.866305,10108.86
2020-06-02 06:11:18.752565,10109.05
2020-06-02 06:11:19.667895,10109.13
2020-06-02 06:11:20.543966,10109.13
2020-06-02 06:11:21.374932,10108.83
2020-06-02 06:11:22.238541,10109.18
2020-06-02 06:11:23.081069,10109.25
2020-06-02 06:11:24.001409,10110.33
2020-06-02 06:11:24.833816,10110.33
2020-06-02 06:11:25.680079,10110.37
2020-06-02 06:11:26.556323,10109.15
2020-06-02 06:11:27.438270,10111.23
2020-06-02 06:11:28.356171,10111.23
2020-06-02 06:11:29.226337,10111.23
2020-06-02 06:11:30.045464,10111.11
2020-06-02 06:11:30.903510,10111.18
2020-06-02 06:11:31.853176,10111.29
2020-06-02 06:11:32.757991,10111.29
2020-06-02 06:11:33.533948,10111.29
2020-06-02 06:11:34.361878,10111.18
2020-06-02 06:11:35.193221,10111.0
2020-06-02 06:11:36.144673,10111.11
2020-06-02 06:11:36.963574,10111.11
2020-06-02 06:11:37.767692,10111.11
2020-06-02 06:11:38.584953,10111.93
2020-06-02 06:11:39.473700,10110.84
2020-06-02 06:11:40.360484,10110.84
2020-06-02 06:11:41.195472,10110.84
2020-06-02 06:11:42.027124,10111.09
2020-06-02 06:11:42.879710,10111.12
2020-06-02 06:11:43.751302,10111.15
2020-06-02 06:11:44.604776,10112.66
2020-06-02 06:11:45.399633,10112.66
2020-06-02 06:11:46.252260,10111.15
2020-06-02 06:11:47.161699,10110.87
2020-06-02 06:11:48.101472,10114.55
2020-06-02 06:11:48.983182,10114.28
2020-06-02 06:11:49.783747,10114.28
2020-06-02 06:11:50.596116,10115.64
2020-06-02 06:11:51.485025,10115.2
2020-06-02 06:11:52.395261,10115.57
2020-06-02 06:11:53.341368,10115.53
2020-06-02 06:11:54.126673,10115.53
2020-06-02 06:11:54.948644,10115.53
2020-06-02 06:11:55.894786,10114.78
2020-06-02 06:11:56.761740,10114.78
2020-06-02 06:11:57.548701,10114.78
2020-06-02 06:11:58.402655,10115.35
2020-06-02 06:11:59.242902,10115.76
2020-06-02 06:12:00.215379,10118.22
2020-06-02 06:12:01.045324,10118.22
2020-06-02 06:12:01.926548,10117.13
2020-06-02 06:12:02.818193,10117.33
2020-06-02 06:12:03.673737,10117.0
2020-06-02 06:12:04.575981,10116.7
2020-06-02 06:12:05.353767,10116.7
2020-06-02 06:12:06.171160,10116.8
2020-06-02 06:12:07.163703,10116.96
2020-06-02 06:12:08.069719,10115.51
2020-06-02 06:12:09.022488,10114.47
2020-06-02 06:12:09.874666,10114.22
2020-06-02 06:12:10.661864,10114.22
2020-06-02 06:12:11.521761,10113.93
2020-06-02 06:12:12.414000,10113.39
2020-06-02 06:12:13.351797,10113.22
2020-06-02 06:12:14.204133,10113.36
2020-06-02 06:12:14.996294,10113.36
2020-06-02 06:12:15.865817,10112.74
2020-06-02 06:12:16.691029,10112.74
2020-06-02 06:12:17.692568,10112.02
2020-06-02 06:12:18.546468,10112.02
2020-06-02 06:12:19.343632,10112.46
2020-06-02 06:12:20.176534,10112.45
2020-06-02 06:12:21.056008,10112.39
2020-06-02 06:12:21.937781,10112.27
2020-06-02 06:12:22.787062,10112.27
2020-06-02 06:12:23.606777,10112.19
2020-06-02 06:12:24.427817,10112.17
2020-06-02 06:12:25.281598,10112.04
2020-06-02 06:12:26.064212,10112.04
2020-06-02 06:12:26.896600,10111.93
2020-06-02 06:12:27.866336,10111.84
2020-06-02 06:12:28.755373,10111.76
2020-06-02 06:12:29.691517,10111.65
2020-06-02 06:12:30.569399,10111.56
2020-06-02 06:12:31.364470,10111.56
2020-06-02 06:12:32.275182,10110.88
2020-06-02 06:12:33.161116,10110.72
2020-06-02 06:12:34.120201,10109.87
2020-06-02 06:12:34.973703,10109.87
2020-06-02 06:12:35.772517,10109.93
2020-06-02 06:12:36.642302,10109.5
2020-06-02 06:12:37.557807,10109.41
2020-06-02 06:12:38.477696,10109.38
2020-06-02 06:12:39.338200,10109.38
2020-06-02 06:12:40.114664,10109.38
2020-06-02 06:12:40.950702,10109.31
2020-06-02 06:12:41.856515,10109.55
2020-06-02 06:12:42.812365,10109.53
2020-06-02 06:12:43.671596,10109.53
2020-06-02 06:12:44.459400,10109.6
2020-06-02 06:12:45.297982,10109.48
2020-06-02 06:12:46.153319,10109.23
2020-06-02 06:12:47.006690,10108.98
2020-06-02 06:12:47.899208,10108.98
2020-06-02 06:12:48.739933,10108.78
2020-06-02 06:12:49.665975,10108.56
2020-06-02 06:12:50.543637,10108.3
2020-06-02 06:12:51.412245,10107.88
2020-06-02 06:12:52.201307,10107.88
2020-06-02 06:12:53.051414,10107.63
2020-06-02 06:12:53.922990,10108.92
2020-06-02 06:12:54.893319,10108.72
2020-06-02 06:12:55.748478,10108.67
2020-06-02 06:12:56.545471,10108.67
2020-06-02 06:12:57.364414,10108.49
2020-06-02 06:12:58.269262,10108.22
2020-06-02 06:12:59.185693,10107.7
2020-06-02 06:13:00.056561,10107.42
2020-06-02 06:13:00.856164,10107.42
2020-06-02 06:13:01.702411,10106.94
2020-06-02 06:13:02.530302,10106.82
2020-06-02 06:13:03.398715,10106.82
2020-06-02 06:13:04.211975,10106.82
2020-06-02 06:13:05.015800,10106.72
2020-06-02 06:13:05.838529,10106.56
2020-06-02 06:13:06.721377,10106.67
2020-06-02 06:13:07.521015,10106.67
2020-06-02 06:13:08.358996,10106.55
2020-06-02 06:13:09.279693,10106.42
2020-06-02 06:13:10.198932,10106.51
2020-06-02 06:13:11.105316,10106.78
2020-06-02 06:13:11.976433,10106.78
2020-06-02 06:13:12.767353,10107.7
2020-06-02 06:13:13.606990,10107.62
2020-06-02 06:13:14.544687,10107.61
2020-06-02 06:13:15.451722,10107.48
2020-06-02 06:13:16.352363,10107.55
2020-06-02 06:13:17.125983,10107.55
2020-06-02 06:13:18.017761,10108.43
2020-06-02 06:13:18.901902,10107.91
2020-06-02 06:13:19.761552,10107.97
2020-06-02 06:13:20.534208,10107.97
2020-06-02 06:13:21.378897,10109.14
2020-06-02 06:13:22.308918,10109.38
2020-06-02 06:13:23.185524,10109.61
2020-06-02 06:13:24.065333,10109.52
2020-06-02 06:13:24.847295,10109.52
2020-06-02 06:13:25.672381,10110.07
2020-06-02 06:13:26.527394,10110.21
